-1.96838,2.00653,0.25177
-2.02179,2.11334,0.0610352
-1.77765,1.96838,0.0457764
-1.86157,1.85394,0.1297
-1.89209,1.89972,0.167847
-1.99127,1.9455,0.160217
-1.99127,1.87683,0.167847
-2.11334,2.00653,-0.00762939
-1.89972,2.04468,-0.00762939
-2.02942,1.9989,0.160217
-1.96838,1.90735,-0.00762939
-1.87683,1.83868,0.0915527
-2.09808,2.06757,0.167847
-1.95313,1.93787,0.167847
-2.01416,1.82343,0.152588
-2.15912,1.96838,0.152588
-1.96838,1.99127,0.0152588
-1.80817,1.84631,-0.038147
-1.89972,1.89209,0.267029
-2.12097,1.84631,0.350952
-1.96075,2.00653,0.267029
-1.9989,1.80817,0.1297
-1.99127,2.01416,0.00762939
-1.72424,1.96075,-0.106812
-1.83105,2.04468,0.1297
-1.83105,1.9455,0.0228882
-2.05994,2.02179,0.205994
-1.83105,1.9455,0.0152588
-1.85394,1.98364,0.198364
-2.09045,1.99127,0.221252
-1.93787,1.6861,0.0610352
-1.93787,1.9989,0.198364
-2.04468,1.96075,0.0534058
-1.87683,1.97601,0.0915527
-1.96075,1.89209,0.312805
-1.93787,2.02179,-0.12207
-1.92261,1.98364,0.0915527
-1.96838,1.98364,0.0457764
-1.95313,1.89209,0.0762939
-2.06757,2.00653,0.221252
-1.96075,1.90735,0.0534058
-1.98364,1.87683,0.0534058
-1.92261,1.84631,0.00762939
-1.83105,1.99127,0.137329
-1.96075,1.83868,0.0457764
-1.92261,1.85394,0.160217
-1.88446,1.93024,0.0305176
-2.02179,2.09808,0.0457764
-2.03705,1.95313,0.114441
-2.00653,2.02179,0.0610352
-1.92261,2.03705,0.12207
-2.12097,2.10571,0.0991821
-1.80817,1.99127,0.00762939
-1.9455,1.86157,0.160217
-1.9989,1.97601,0.114441
-1.85394,2.00653,0.0534058
-1.87683,1.8692,0.0228882
-1.85394,1.8158,0.152588
-1.96838,1.77002,0.0534058
-1.90735,1.91498,0.175476
-1.87683,1.87683,0.038147
-1.96075,1.67847,0.0610352
-2.05231,1.90735,0.0152588
-1.99127,2.18201,0.0305176
-2.04468,2.0752,0.0915527
-1.93024,1.87683,-0.0991821
-1.90735,1.96838,0.152588
-1.95313,1.85394,0.12207
-1.84631,2.11334,-0.0534058
-2.02179,2.06757,0.038147
-1.83105,1.93787,0.1297
-1.87683,2.09808,0.0305176
-1.85394,1.95313,0
-2.05994,1.96838,0.274658
-1.91498,1.7395,0.00762939
-1.87683,1.95313,0.0991821
-1.95313,1.90735,0.175476
-1.89209,1.96838,0.198364
-1.74713,1.85394,0.259399
-1.9989,2.00653,0.0610352
-2.05231,1.98364,0.0686646
-1.89972,1.86157,0.0915527
-2.00653,1.80817,0.00762939
-1.77002,1.96075,0.167847
-2.02179,1.88446,-0.00762939
-1.87683,1.93787,-0.0228882
-1.96075,1.80817,0.175476
-1.89209,1.96075,-0.00762939
-1.98364,1.9455,0.1297
-1.93787,2.21252,0.0686646
-1.96075,1.89972,0.0457764
-2.00653,1.87683,-0.0152588
-1.84631,2.18201,0.0991821
-1.90735,1.98364,0.0686646
-2.01416,2.03705,0.106812
-1.75476,1.98364,0.274658
-1.89972,1.88446,0.0534058
-1.89972,1.93024,0.0991821
-1.83105,1.9455,0.228882
-1.82343,1.98364,0.0610352
-1.86157,2.06757,0.038147
-2.10571,1.73187,0.0228882
-1.83868,1.9455,0.0839233
-1.95313,1.98364,0.114441
-1.9989,1.93787,0.038147
-1.77002,1.8692,0.160217
-2.02179,2.02942,0.0839233
-1.83105,1.89209,0.0686646
-1.93787,1.83105,0.038147
-1.98364,1.83868,0.137329
-1.97601,2.04468,0.114441
-2.01416,1.96838,0.183105
-1.99127,1.97601,0.198364
-2.01416,1.96838,0.0762939
-1.98364,2.02942,0.175476
-2.00653,1.82343,0.0686646
-1.87683,1.89972,0.0991821
-1.92261,1.85394,0.114441
-1.85394,1.83105,0.0915527
-1.93787,1.99127,0.160217
-1.99127,2.06757,0.114441
-1.89972,2.01416,0.1297
-1.89972,1.9455,0.0839233
-1.8692,2.03705,0.183105
-1.9455,1.83105,-0.0610352
-1.95313,1.8692,0.0991821
-2.04468,1.78528,-0.0152588
-1.9455,1.99127,-0.0305176
-1.83105,1.8158,0.0610352
-2.05994,1.93787,0.152588
-1.88446,2.13623,0.0839233
-1.93787,1.83868,-0.12207
-1.96075,1.80817,0.12207
-1.9989,1.75476,0.144958
-1.84631,2.21252,0.12207
-1.84631,2.00653,0.00762939
-2.00653,2.0752,0.0991821
-1.84631,1.92261,0.0457764
-1.97601,2.06757,0.167847
-1.88446,1.9989,0.12207
-1.92261,1.88446,0.1297
-1.98364,2.04468,-0.0152588
-1.96075,1.89972,0.137329
-1.80817,2.05231,0.0915527
-2.09045,1.70898,0.183105
-2.06757,1.8692,0.198364
-1.93787,1.99127,0.198364
-1.90735,1.89209,-0.0686646
-1.9455,1.80817,0.12207
-1.96075,2.04468,0.0762939
-1.96075,1.96075,0.1297
-1.89972,2.10571,0.167847
-1.8692,2.06757,-0.0152588
-1.88446,1.8692,-0.0610352
-1.95313,2.09808,-0.0839233
-1.9989,1.85394,0.0686646
-2.04468,1.79291,0.137329
-1.84631,2.02942,0.0839233
-1.80054,1.85394,0.106812
-2.02179,1.93024,0.12207
-1.84631,1.83868,0.0534058
-2.01416,1.9989,0.1297
-2.09045,1.96838,0.137329
-1.96838,1.93787,0.190735
-1.96838,2.03705,0.0991821
-1.9989,1.76239,0.0762939
-1.96075,2.06757,0.0762939
-1.85394,1.99127,0.259399
-1.93024,1.82343,0.205994
-1.96075,1.96838,0.0610352
-1.83105,1.92261,0.0534058
-1.8158,1.84631,0.0686646
-1.92261,1.96838,0.0915527
-1.98364,1.89209,-0.0610352
-1.90735,2.01416,0.137329
-1.86157,2.02179,0.038147
-1.90735,1.99127,0.0534058
-1.8692,1.77765,0.0839233
-1.89972,2.01416,-0.0457764
-1.90735,1.80054,0.0305176
-1.90735,2.03705,0.106812
-1.95313,2.02179,0.12207
-1.91498,2.05231,0.213623
-1.96075,1.97601,0.1297
-1.90735,1.90735,0.137329
-1.96075,2.01416,0.106812
-1.77765,2.11334,-0.00762939
-2.02179,1.85394,0.167847
-1.85394,1.7395,0.0610352
-1.98364,2.22778,0.144958
-2.01416,1.78528,0.205994
-2.00653,1.92261,0.0839233
-1.90735,1.97601,0.0915527
-2.01416,2.00653,0.114441
-1.92261,1.80817,0.12207
-1.9455,1.88446,0.106812
-1.89972,1.83105,0.160217
-1.9989,1.93024,0.114441
-2.05231,1.93024,0.0457764
-1.89209,1.89972,0.0152588
-1.91498,2.08282,0.038147
-1.87683,1.90735,-0.0305176
-1.99127,1.86157,-0.00762939
-2.05231,2.03705,-0.0305176
-1.99127,2.19727,0.137329
-1.9989,1.96838,0.144958
-1.93787,1.91498,-0.0228882
-1.9455,1.89972,0.0991821
-1.92261,1.96075,0.0305176
-1.66321,1.92261,0.25177
-1.8692,1.93024,0.0839233
-2.03705,1.95313,0.0839233
-1.88446,1.91498,-0.0305176
-1.88446,1.80054,0.038147
-1.96075,1.91498,-0.1297
-1.88446,1.77765,0.152588
-1.96075,1.84631,0.0991821
-1.97601,1.83868,0.00762939
-1.93787,1.84631,0.167847
-1.89209,1.95313,-0.0762939
-1.9455,2.12097,-0.0305176
-1.83105,1.92261,0.0610352
-1.89972,2.08282,0.0686646
-2.01416,2.02942,0.0991821
-1.80817,2.14386,0.0457764
-2.03705,2.05994,0.114441
-1.89209,1.88446,0.0991821
-2.00653,2.02942,0.0305176
-1.86157,1.9455,0.0305176
-1.92261,2.0752,0.137329
-1.88446,2.00653,0.0762939
-1.80817,1.96075,0.137329
-1.84631,1.95313,0.167847
-1.85394,1.80054,-0.0152588
-1.85394,1.85394,0.038147
-1.83868,2.09045,0.12207
-1.84631,1.95313,0.114441
-2.02942,1.8692,0.183105
-2.05994,1.87683,0.114441
-1.89209,1.95313,0.0305176
-1.9455,1.96075,0.221252
-1.98364,2.05994,-0.0534058
-2.0752,2.00653,0.0762939
-1.92261,2.19727,0.038147
-1.9455,2.02179,0.152588
-1.8692,2.15912,0.0991821
-1.91498,1.80054,0.12207
-1.84631,1.95313,0.0152588
-2.02179,1.97601,0.144958
-1.80817,1.98364,0.137329
-1.85394,1.8158,0.12207
-1.79291,1.78528,0.1297
-2.02179,1.74713,0.1297
-1.8158,1.85394,0.137329
-1.99127,1.87683,-0.12207
-2.01416,1.98364,-0.0534058
-2.03705,1.9455,0.1297
-1.99127,1.83105,0.00762939
-2.06757,2.02942,0
-1.80054,1.93024,0.0534058
-2.02942,1.88446,-0.0686646
-1.95313,1.96838,0.0991821
-1.9455,1.96838,0.137329
-1.95313,1.89972,0.00762939
-1.91498,1.80054,-0.0534058
-1.83105,2.10571,0.0534058
-1.9455,1.96075,0.0686646
-1.84631,2.02942,0.259399
-2.02179,1.97601,0.175476
-1.9455,1.93787,0.0686646
-2.04468,2.06757,-0.0228882
-2.05994,1.88446,0.0152588
-1.89972,2.03705,0.00762939
-1.90735,1.93787,0.0686646
-1.92261,1.97601,0.0991821
-1.83105,1.9455,0.0915527
-1.9455,2.10571,-0.0228882
-1.99127,2.08282,0.0534058
-1.93024,1.86157,0.0686646
-1.99127,1.93787,0.0457764
-1.96075,1.96075,-0.0457764
-1.99127,1.96838,0.137329
-2.03705,1.88446,0.114441
-1.97601,2.05994,-0.12207
-1.96075,1.8692,-0.0534058
-1.92261,1.99127,0.0610352
-2.09045,1.77002,0.0991821
-1.79291,1.97601,0.106812
-1.8158,2.17438,0.282288
-1.83868,1.9455,0.1297
-1.98364,2.03705,0.0762939
-1.97601,1.95313,0.0305176
-1.8692,2.04468,0.198364
-1.96838,2.01416,0.12207
-1.90735,1.91498,0.00762939
-1.97601,1.90735,0.183105
-1.9455,1.9455,0.114441
-1.91498,2.1286,0.152588
-1.98364,1.8158,0.221252
-1.9989,1.82343,0.152588
-1.91498,1.89209,-0.038147
-1.87683,1.96838,0.167847
-1.89209,1.99127,0.274658
-1.83105,1.80054,0.0991821
-2.00653,1.96075,0.0915527
-1.80817,1.96075,0.0686646
-1.91498,1.97601,0.0915527
-2.01416,2.03705,0.00762939
-1.96075,1.88446,0.0991821
-1.79291,2.02179,0.1297
-2.09045,2.02942,0.0991821
-1.89972,1.89209,-0.0610352
-1.91498,1.93787,0.1297
-1.76239,1.83105,0.144958
-2.02942,2.01416,0.0915527
-1.87683,1.90735,-0.00762939
-1.83868,1.89209,0.0762939
-1.93787,1.9455,0.0228882
-1.96075,1.9989,0.144958
-2.09808,2.03705,0.0686646
-1.8692,2.13623,0
-1.96075,1.96838,0.0152588
-2.04468,1.87683,-0.038147
-2.09045,1.96075,0.0610352
-1.97601,2.09808,-0.00762939
-1.88446,2.11334,0.0915527
-1.95313,2.05231,-0.0305176
-1.93787,1.89209,0.1297
-1.78528,1.77765,0.152588
-1.89209,2.03705,-0.0305176
-2.02942,1.74713,0.152588
-1.89972,1.99127,0.114441
-1.90735,1.93024,0.1297
-1.96075,1.9989,0.350952
-1.95313,1.89209,-0.0839233
-1.91498,1.96838,0.0686646
-1.95313,2.08282,0.00762939
-2.01416,1.84631,0.0534058
-2.05231,1.9455,0.144958
-1.97601,2.02942,0.0228882
-2.1286,2.01416,0.198364
-1.78528,2.16675,0.12207
-1.89209,1.95313,0.0457764
-1.89209,1.85394,0
-1.84631,1.98364,0.144958
-1.86157,1.91498,0.0457764
-2.02942,1.99127,0.0915527
-1.80817,2.02179,0.198364
-1.91498,1.92261,0.328064
-1.8692,1.92261,-0.0228882
-1.9989,1.84631,-0.00762939
-2.02179,1.8692,0.0610352
-1.91498,1.96075,-0.0610352
-2.02179,1.83868,0.198364
-2.02179,1.79291,0.038147
-1.96838,1.98364,0.0457764
-1.96075,2.01416,0.183105
-1.98364,2.10571,-0.0228882
-2.02942,2.15149,0.274658
-1.83105,1.88446,0.0915527
-1.8158,1.93787,0.1297
-2.05994,2.00653,0.160217
-1.90735,1.85394,0.137329
-1.9989,2.19727,0.0839233
-1.99127,2.0752,0.0228882
-1.88446,2.05231,0.0305176
-1.8692,2.05994,0.221252
-1.91498,1.96075,0.152588
-2.06757,1.95313,0.0305176
-1.98364,1.99127,0.0915527
-1.88446,1.83105,0.0457764
-1.84631,2.02179,0.106812
-1.83868,2.04468,0.0839233
-1.89209,1.8692,0.0915527
-2.03705,1.98364,0.0152588
-1.87683,2.00653,0.175476
-1.85394,1.99127,0.00762939
-2.05231,1.83105,0.167847
-1.86157,2.00653,0.0534058
-2.10571,1.9989,-0.0152588
-1.99127,1.85394,0.0610352
-1.9455,1.88446,0.0686646
-1.90735,2.05994,0.0915527
-1.93787,2.05231,0.0228882
-1.93024,1.9989,-0.0534058
-1.99127,2.19727,0.0686646
-1.90735,2.0752,0.114441
-1.9455,2.09808,0.198364
-2.12097,2.00653,0
-1.8692,1.80054,0.114441
-1.87683,2.00653,-0.038147
-1.99127,2.26593,0.0839233
-1.95313,1.97601,0.0534058
-2.05994,2.00653,-0.038147
-2.01416,1.76239,0.1297
-1.91498,1.89209,0.0915527
-1.99127,1.93024,0.0915527
-1.75476,1.91498,0.12207
-1.83105,1.92261,-0.00762939
-1.82343,2.08282,0.183105
-1.8692,1.9455,0.1297
-1.9989,1.90735,0.167847
-1.96075,1.87683,0.106812
-1.8692,1.98364,-0.1297
-1.93024,2.13623,0.0457764
-2.03705,1.86157,0.0762939
-1.8692,1.93787,0.0305176
-1.98364,1.93787,0.0686646
-2.02942,1.95313,0.0991821
-1.89972,1.90735,0.0915527
-1.85394,1.80817,0.0610352
-1.96838,1.87683,0.106812
-1.99127,1.90735,0.0991821
-1.8158,1.96838,0.137329
-2.04468,1.80817,0.25177
-1.96838,1.97601,0.12207
-1.91498,1.92261,0.0686646
-2.13623,2.00653,0.213623
-2.00653,1.92261,0.0839233
-1.90735,1.89972,0.144958
-2.02942,1.85394,0.335693
-1.96075,2.02179,0.175476
-2.03705,1.96075,0.167847
-1.83868,1.99127,0.137329
-1.96838,2.00653,0.0839233
-1.92261,1.92261,0
-2.02179,1.89972,0.0839233
-1.96838,2.05994,0.160217
-1.9455,2.05994,0.160217
-1.96075,2.02942,0.038147
-2.06757,1.99127,0.0228882
-1.92261,2.11334,0.0228882
-1.96838,1.9989,0.0152588
-1.86157,2.00653,-0.0457764
-1.98364,2.04468,0.0686646
-2.0752,1.6861,0.244141
-1.90735,2.00653,0.0152588
-1.9455,1.98364,-0.0228882
-1.8158,1.75476,0.1297
-1.93787,1.9455,0.0610352
-2.1286,1.96838,0.160217
-2.1286,1.97601,-0.0152588
-2.00653,1.83105,0.0686646
-1.92261,1.92261,0.0228882
-2.01416,1.96838,0.274658
-2.01416,2.08282,0.0228882
-1.83105,1.96838,-0.0305176
-1.96838,1.91498,0.0534058
-1.83105,1.85394,0.038147
-1.87683,1.91498,0.0839233
-1.89209,1.9989,0.00762939
-1.85394,2.05994,0
-1.9989,1.87683,0.12207
-2.05231,1.97601,-0.00762939
-2.02179,1.92261,0.137329
-2.05994,1.92261,-0.0534058
-1.89972,1.93787,0.213623
-2.02179,1.9989,0.106812
-1.98364,1.9455,0.244141
-2.08282,1.88446,0.0915527
-1.9989,1.90735,0.106812
-1.71661,2.12097,0.0610352
-1.80817,1.96075,0.038147
-1.83105,1.96075,-0.0457764
-1.82343,2.08282,0.0457764
-2.0752,2.03705,0.0457764
-1.87683,1.9455,0.106812
-2.04468,2.15149,0.160217
-1.9989,2.13623,-0.0610352
-1.92261,2.14386,0.0152588
-1.96838,2.06757,0.198364
-1.88446,1.91498,0.0305176
-1.99127,1.92261,0.0915527
-1.90735,2.05994,0.137329
-1.86157,1.99127,0.106812
-2.04468,1.91498,0.106812
-1.86157,2.01416,0.0762939
-1.9455,1.86157,-0.0305176
-1.89972,1.9455,0.0457764
-1.96075,1.80817,0
-1.95313,1.96838,0.0534058
-2.12097,1.89972,0.0839233
-2.01416,1.87683,0.244141
-2.00653,1.93024,0.137329
-2.06757,1.93024,0.0686646
-1.91498,2.12097,0.0762939
-1.80817,1.79291,0.160217
-1.96838,1.93024,0.0610352
-1.83105,2.03705,0.0991821
-1.89972,1.84631,0.144958
-1.93024,1.91498,0.114441
-1.83105,1.79291,-0.144958
-1.77002,1.90735,-0.0839233
-1.98364,2.02179,0.00762939
-1.95313,1.88446,0.167847
-1.96075,1.99127,0.0762939
-1.92261,2.08282,0.0228882
-1.91498,1.82343,-0.0228882
-1.90735,1.9455,-0.038147
-2.04468,1.83105,0.0839233
-1.90735,2.05231,0.328064
-2.00653,1.73187,0
-2.05994,2.10571,0.25177
-1.8158,2.11334,0.160217
-1.99127,1.76239,0.0305176
-1.98364,1.85394,0.152588
-1.82343,2.04468,0.0686646
-1.83868,1.85394,0.289917
-2.13623,2.03705,0.0534058
-1.88446,1.93024,0.205994
-2.01416,1.96075,0.297546
-1.98364,1.97601,-0.1297
-1.84631,2.13623,0.160217
-1.99127,2.0752,0.12207
-2.02942,1.88446,0.0915527
-1.89209,2.05231,0.137329
-2.0752,1.96075,0.0686646
-1.8158,1.93787,0.205994
-1.84631,1.87683,0.0610352
-1.9989,2.00653,-0.0228882
-1.99127,1.89209,0.236511
-1.97601,1.92261,0.160217
-2.04468,1.9455,0.0152588
-1.91498,1.97601,0.0457764
-1.8692,1.84631,0
-1.97601,1.86157,-0.0152588
-1.9989,1.88446,0.175476
-1.91498,1.96838,0.0610352
-1.99127,1.97601,-0.0534058
-1.89972,2.18201,0.0839233
-2.03705,2.05994,0.0457764
-1.89209,2.00653,-0.0152588
-2.15912,2.03705,0.167847
-1.88446,1.88446,0.175476
-2.02179,2.13623,0.144958
-1.92261,2.02179,0.0915527
-1.88446,2.08282,0.160217
-1.93024,2.00653,0.0686646
-1.8692,2.04468,-0.0762939
-2.02942,2.09045,0.0305176
-2.05231,2.15912,-0.0305176
-1.93024,1.83105,0.25177
-2.01416,1.9455,0.0839233
-2.04468,2.05231,0.0534058
-1.89209,1.9455,0.205994
-2.09808,1.99127,0.0228882
-1.87683,2.02942,0.1297
-2.01416,1.80817,0.167847
-1.86157,1.89209,0.00762939
-2.08282,1.9989,0.144958
-1.95313,2.05231,0.0762939
-2.03705,2.00653,0.0915527
-1.79291,1.93787,0.0228882
-1.88446,1.96075,0.0305176
-2.01416,2.01416,0.160217
-1.95313,1.93787,-0.0457764
-2.00653,1.9455,0.183105
-1.85394,1.87683,0.114441
-1.71661,2.12097,-0.0991821
-1.87683,2.03705,0.038147
-2.09045,1.86157,-0.0152588
-1.9455,2.11334,0.167847
-1.89972,1.87683,0.0228882
-1.98364,2.09045,-0.0457764
-1.91498,1.95313,0
-1.96075,2.1286,0.205994
-1.97601,1.95313,0.0228882
-1.82343,2.04468,0.190735
-1.92261,1.96838,0.1297
-2.09808,1.91498,0.0152588
-1.9989,1.95313,0.0686646
-1.89209,2.14386,0.267029
-2.13623,1.80054,0.0457764
-1.9989,1.82343,-0.0534058
-1.8692,1.90735,0.0839233
-1.89972,1.82343,0.175476
-1.96075,1.75476,0.137329
-2.08282,1.77002,0.0839233
-2.04468,2.05994,0.198364
-1.98364,2.05994,0.236511
-2.05231,1.90735,0.0839233
-1.8158,1.96075,0.137329
-1.92261,1.93024,0.274658
-1.98364,1.8692,0.0839233
-1.96838,1.83105,0.106812
-1.98364,2.02179,-0.0152588
-1.92261,2.10571,0.114441
-1.96838,2.09808,0.259399
-2.02179,2.02179,0.213623
-1.91498,1.9455,-0.0610352
-1.84631,1.77765,-0.0610352
-1.96075,1.9989,0.0915527
-1.96838,2.02942,0.1297
-2.04468,1.85394,0.137329
-1.80817,1.92261,0.205994
-2.0752,1.80054,-0.038147
-1.86157,2.11334,0.160217
-1.89209,2.09808,0.0152588
-1.90735,1.80054,0.0152588
-2.00653,2.02942,0.152588
-1.87683,2.03705,0.12207
-1.91498,1.93024,0.0305176
-2.02179,2.08282,0.114441
-1.83868,2.04468,-0.0228882
-1.84631,1.93787,-0.0228882
-1.89972,1.90735,0.312805
-2.03705,2.11334,0.213623
-1.93787,2.05231,0.0839233
-1.96075,1.86157,-0.038147
-1.86157,2.06757,-0.0457764
-1.91498,2.05231,0.312805
-1.80054,2.06757,0.267029
-2.04468,1.87683,0.0534058
-1.84631,1.8158,0.038147
-1.89972,1.8158,-0.00762939
-2.05994,1.89209,0
-1.99127,2.01416,0.0762939
-1.83868,2.06757,0.038147
-2.13623,1.97601,-0.0228882
-1.96075,2.05231,0.114441
-2.04468,1.8692,0.221252
-1.96075,1.77002,0.106812
-1.97601,2.08282,-0.0610352
-1.97601,1.89972,0.0991821
-1.99127,1.9989,0.106812
-1.88446,1.95313,0.25177
-2.04468,1.91498,0.152588
-1.89972,2.06757,0.0457764
-1.93787,1.9989,-0.0152588
-1.93024,2.00653,0.0839233
-2.01416,2.15149,0.183105
-2.08282,1.95313,0.0686646
-1.87683,1.96838,0.038147
-1.96075,1.89972,0.00762939
-1.80054,2.02942,0.0305176
-1.96075,2.01416,0.0610352
-1.86157,1.99127,0.190735
-1.93024,1.99127,0.183105
-1.91498,1.9989,0.167847
-1.84631,1.87683,0.0457764
-2.01416,1.96075,0.0152588
-1.97601,2.03705,0.183105
-1.9455,2.00653,0.0457764
-1.90735,2.08282,-0.0762939
-1.89209,2.05994,0.259399
-1.98364,2.05994,0.0839233
-2.05994,2.03705,0.137329
-1.93787,1.95313,0.167847
-1.93024,1.91498,-0.0839233
-1.87683,1.89209,0.0610352
-2.02179,1.88446,0.305176
-2.01416,2.08282,-0.0152588
-2.1286,1.90735,0.12207
-1.98364,1.85394,0.25177
-1.99127,1.97601,-0.00762939
-1.89972,1.96838,0.0457764
-1.99127,1.83868,0.144958
-1.86157,2.04468,0.0839233
-1.82343,1.8692,0.0152588
-1.96838,2.05231,0.137329
-1.93024,1.96838,0.213623
-1.9989,2.05994,0.160217
-1.8692,1.97601,0.175476
-2.03705,1.74713,0.198364
-1.80817,1.96075,0.175476
-1.92261,1.96838,0.00762939
-1.86157,1.80054,0.228882
-1.89209,1.8692,0.0457764
-2.06757,1.89972,-0.0686646
-1.75476,1.98364,-0.0305176
-1.89209,1.84631,0.0152588
-1.9455,1.89972,0.320435
-1.83868,1.90735,0.0534058
-1.86157,1.91498,0.00762939
-2.05994,2.01416,0.175476
-2.09045,1.89972,0.0610352
-1.98364,1.98364,0.0686646
-1.90735,2.03705,-0.0991821
-1.82343,1.80817,0.0915527
-1.82343,1.95313,0.0686646
-1.99127,2.08282,0.0457764
-1.92261,1.9989,0.244141
-1.93024,1.93024,0.0457764
-1.9989,1.79291,0.12207
-1.99127,2.02942,0.0915527
-1.93787,2.04468,0.0152588
-2.00653,2.02942,0.160217
-1.97601,1.90735,0.038147
-1.93024,1.96075,0.114441
-1.88446,2.08282,0.205994
-2.02179,1.93787,0.335693
-1.95313,2.02942,0.167847
-2.01416,1.9989,0.0610352
-1.89209,1.87683,0.358582
-1.83868,2.02179,0.190735
-1.96075,1.9989,0.038147
-2.08282,1.8692,0.152588
-1.88446,1.82343,-0.0228882
-1.79291,1.93024,0.038147
-1.89209,1.93024,0.0152588
-2.01416,1.83105,0.312805
-1.89209,1.89972,0.0991821
-1.96838,1.93024,0.335693
-2.10571,2.10571,0.0762939
-2.12097,1.91498,0.114441
-2.03705,1.92261,0.0305176
-1.85394,2.11334,0.213623
-1.97601,2.03705,0.12207
-1.9455,2.09045,0.00762939
-2.05231,2.05231,-0.0457764
-1.95313,1.93787,0.114441
-2.03705,1.8158,0.0534058
-1.92261,1.91498,-0.0152588
-1.89972,2.06757,0.190735
-1.79291,1.9455,0.12207
-1.89972,1.77765,0.0305176
-1.89209,1.91498,0.152588
-1.97601,1.96075,0.0457764
-1.74713,2.01416,-0.0762939
-1.96075,1.90735,0.0839233
-1.84631,1.80817,-0.0305176
-2.06757,2.18201,0.12207
-1.85394,1.87683,0.144958
-1.87683,2.01416,0.106812
-2.09045,1.83868,0.0534058
-1.88446,1.92261,0.00762939
-1.96838,1.70898,-0.038147
-1.8692,1.93024,0.1297
-1.8692,1.98364,0.0534058
-1.93024,1.89972,0.0915527
-1.77765,1.89209,0.038147
-1.83105,2.08282,0.12207
-1.91498,1.77765,0.190735
-1.83105,1.82343,0.190735
-1.86157,1.78528,0.0991821
-1.86157,1.9989,0.114441
-1.92261,1.95313,-0.0610352
-1.97601,1.89209,0.0534058
-1.83868,2.09045,0.205994
-1.89972,2.09045,0.213623
-1.88446,1.79291,0.236511
-2.02179,2.03705,0.0457764
-1.91498,1.77002,0.137329
-1.9455,1.96838,0
-2.02942,1.98364,0.167847
-1.97601,1.91498,0.25177
-1.99127,1.93787,0.0915527
-1.93787,1.88446,0.1297
-1.90735,1.9989,0.1297
-1.8692,1.92261,0.144958
-2.03705,1.96075,0.0839233
-1.96838,1.99127,0.152588
-2.02942,1.99127,0.106812
-1.89209,1.84631,-0.0152588
-2.04468,1.96838,0.0610352
-1.92261,1.92261,0.114441
-2.02942,1.91498,0.167847
-2.0752,1.9989,0.0915527
-1.91498,1.93024,0.0839233
-1.98364,1.98364,0.038147
-2.02179,2.03705,0.0228882
-1.9455,1.91498,0.358582
-1.9989,1.8692,-0.00762939
-1.97601,2.02179,0.106812
-2.03705,1.86157,0.0839233
-1.86157,1.9989,0.0686646
-2.01416,2.14386,0.038147
-1.93024,1.70135,0.198364
-1.85394,1.96838,0.205994
-1.8692,1.97601,0.183105
-1.93787,2.05994,0.198364
-1.95313,1.93024,-0.00762939
-2.05231,1.93024,-0.0839233
-2.00653,1.8158,0.228882
-1.89972,1.83868,0.038147
-1.98364,2.02179,0.190735
-1.9989,1.99127,0.198364
-1.93787,2.00653,0.190735
-1.97601,2.04468,0.152588
-1.96075,2.05994,0.0839233
-1.97601,1.9455,0.0610352
-1.93024,2.00653,0.228882
-1.9455,1.88446,0.221252
-1.90735,1.98364,0.152588
-1.99127,2.02179,0.114441
-2.04468,2.02942,0.0991821
-2.09808,2.01416,0.0610352
-2.00653,1.98364,0.0457764
-1.75476,1.9989,0.0991821
-1.90735,1.93787,-0.00762939
-2.0752,1.85394,0.205994
-2.1286,2.0752,0.152588
-1.87683,2.02179,0.114441
-1.9455,2.0752,0.221252
-1.8692,1.9455,0.0915527
-1.80054,1.97601,0.0915527
-2.00653,1.64795,0.0534058
-1.93787,2.06757,0.0991821
-1.8692,2.00653,0.038147
-1.91498,2.0752,0
-2.02942,1.80054,0.0991821
-1.90735,1.9989,0.038147
-1.84631,1.93787,0.0915527
-1.8692,2.11334,0.274658
-1.93787,1.9455,0
-1.98364,1.89209,-0.0686646
-1.99127,2.05994,0.175476
-2.15149,1.92261,0.0686646
-1.83105,1.96075,0.152588
-1.87683,1.93787,0.183105
-1.83105,1.9455,0.106812
-1.91498,1.96838,0.175476
-1.9989,1.77002,0.144958
-1.86157,1.99127,0.160217
-1.99127,2.01416,-0.0457764
-1.97601,2.02179,0.221252
-1.9989,1.97601,0.167847
-1.82343,1.80054,0.190735
-1.83105,2.00653,0.038147
-2.00653,1.93024,0.0610352
-1.98364,1.99127,0.137329
-1.83868,1.89209,0.0152588
-1.77765,1.96838,0.198364
-1.97601,1.91498,0.106812
-1.88446,2.00653,0.167847
-1.85394,1.90735,0.0610352
-1.97601,2.04468,0.038147
-2.0752,2.09045,0.137329
-1.96075,2.04468,0.106812
-2.09045,1.84631,0.167847
-1.95313,2.06757,0.0991821
-1.93787,2.02942,0.297546
-1.87683,1.89209,0.0457764
-1.83105,2.19727,0.0991821
-1.74713,1.85394,-0.0152588
-1.75476,2.04468,-0.0305176
-2.05994,2.02942,0.0457764
-1.80817,1.88446,-0.00762939
-1.86157,1.71661,0.0228882
-1.95313,1.9455,0.0762939
-1.87683,1.96075,0.0915527
-1.97601,1.58691,0.137329
-2.0752,1.92261,-0.0457764
